pc_timestamp,mode,temperature,control_voltage,power_current,water_leak,sensor_status,sensor_update,fault_status,power_status,force_cmd1,force_cmd2,force_cmd3,force_cmd4,force_cmd5,force_cmd6,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,longitude,latitude,depth_raw,depth_lpf,depth_ma,altitude,target_longitude,target_latitude,target_depth,target_roll,target_pitch,target_yaw,target_altitude,target_speed,utc_year,utc_month,utc_day,utc_hour,utc_minute,utc_second
1780299197.750587,1,4.00,23.20,1.41,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.92,-0.60,16.61,0.05,0.02,0.33,0.00,0.00,0.00,113.5765028,23.1110168,-0.711,-0.702,-0.701,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,17.0
1780299197.870439,1,4.00,23.20,1.41,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.92,-0.60,16.57,0.06,0.06,0.33,0.00,0.00,0.00,113.5765028,23.1110168,-0.713,-0.704,-0.704,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,17.0
1780299197.997439,1,4.00,23.20,1.41,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.91,-0.59,16.54,0.07,0.09,0.34,0.00,0.00,0.00,113.5765028,23.1110168,-0.708,-0.705,-0.707,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.111031,1,4.00,23.20,1.42,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.90,-0.58,16.47,0.06,0.10,0.34,0.00,0.00,0.00,113.5765028,23.1110168,-0.735,-0.711,-0.713,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.230373,1,4.00,23.20,1.43,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.88,-0.58,16.44,0.04,0.09,0.34,0.00,0.00,0.00,113.5765028,23.1110168,-0.757,-0.720,-0.725,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.350348,1,4.00,23.20,1.43,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.88,-0.58,16.40,0.02,0.06,0.34,0.00,0.00,0.00,113.5765028,23.1110167,-0.754,-0.727,-0.733,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.470437,1,4.00,23.20,1.43,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.87,-0.58,16.36,0.00,0.05,0.34,0.00,0.00,0.00,113.5765028,23.1110167,-0.753,-0.732,-0.741,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.595357,1,4.00,23.20,1.43,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.87,-0.58,16.33,-0.01,0.04,0.33,0.00,0.00,0.00,113.5765028,23.1110167,-0.739,-0.733,-0.747,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.710994,1,4.00,23.20,1.43,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.87,-0.58,16.27,-0.01,0.00,0.31,0.00,0.00,0.00,113.5765028,23.1110167,-0.712,-0.729,-0.743,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.830312,1,4.00,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.87,-0.58,16.24,0.00,-0.04,0.30,0.00,0.00,0.00,113.5765029,23.1110167,-0.707,-0.725,-0.733,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,18.0
1780299198.950223,1,4.00,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.88,-0.58,16.21,0.03,-0.09,0.31,0.00,0.00,0.00,113.5765029,23.1110167,-0.710,-0.722,-0.724,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.070414,1,4.00,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.90,-0.58,16.17,0.05,-0.14,0.32,0.00,0.00,0.00,113.5765029,23.1110167,-0.706,-0.719,-0.715,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.195401,1,4.00,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.92,-0.57,16.14,0.08,-0.16,0.34,0.00,0.00,0.00,113.5765029,23.1110167,-0.710,-0.717,-0.709,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.310511,1,4.00,23.20,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.94,-0.55,16.07,0.09,-0.06,0.33,0.00,0.00,0.00,113.5765029,23.1110166,-0.714,-0.716,-0.710,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.430308,1,4.00,23.20,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.94,-0.54,16.04,0.07,0.03,0.31,0.00,0.00,0.00,113.5765029,23.1110166,-0.715,-0.716,-0.711,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.550269,1,4.00,23.20,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.93,-0.54,16.01,0.04,0.13,0.28,0.00,0.00,0.00,113.5765029,23.1110166,-0.710,-0.715,-0.711,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.670367,1,4.00,23.20,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.91,-0.54,16.00,0.00,0.28,-0.05,0.00,0.00,0.00,113.5765029,23.1110166,-0.713,-0.715,-0.712,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.797076,1,4.00,23.20,1.56,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.82,-0.55,16.16,-0.20,1.13,-2.44,0.00,0.00,0.00,113.5765029,23.1110166,-0.721,-0.716,-0.715,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,19.0
1780299199.910391,1,4.00,23.20,4.54,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.47,-0.60,16.99,-0.47,1.90,-5.00,0.00,0.01,0.00,113.5765029,23.1110166,-0.697,-0.712,-0.711,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.030300,1,4.00,23.20,4.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.26,-0.65,17.57,-0.71,2.10,-6.12,0.00,0.00,0.00,113.5765029,23.1110166,-0.696,-0.709,-0.707,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.150272,1,4.00,23.20,4.13,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-1.04,-0.72,18.27,-0.79,2.24,-7.29,-0.01,0.00,0.00,113.5765029,23.1110166,-0.702,-0.707,-0.706,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.270316,1,4.00,23.20,4.14,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-0.82,-0.80,19.09,-0.91,2.22,-8.56,-0.01,0.00,0.00,113.5765029,23.1110166,-0.700,-0.706,-0.703,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.395317,1,4.00,23.20,4.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-0.60,-0.91,20.03,-1.09,2.26,-9.67,-0.01,0.00,0.00,113.5765029,23.1110166,-0.711,-0.707,-0.701,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.521973,1,4.00,23.20,4.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-0.20,-1.18,22.24,-1.25,1.95,-11.91,0.00,0.01,0.00,113.5765029,23.1110166,-0.720,-0.710,-0.706,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.629577,1,4.00,23.20,4.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,-0.06,-1.34,23.51,-1.33,1.65,-12.92,0.00,0.02,0.00,113.5765029,23.1110166,-0.745,-0.717,-0.716,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.750237,1,4.00,23.20,4.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,0.03,-1.50,24.87,-1.29,1.32,-13.85,0.00,0.02,0.00,113.5765029,23.1110166,-0.733,-0.720,-0.722,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.870318,1,4.00,23.20,4.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,0.10,-1.67,26.32,-1.25,1.04,-14.76,0.00,0.02,0.00,113.5765029,23.1110166,-0.730,-0.722,-0.728,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,20.0
1780299200.996784,1,4.00,23.20,4.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,0.13,-1.84,27.86,-1.17,0.77,-15.64,0.00,0.02,0.00,113.5765029,23.1110165,-0.721,-0.722,-0.730,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.110343,1,4.00,23.20,4.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,2500,0.10,-2.18,31.18,-1.05,0.32,-17.19,0.00,0.02,0.00,113.5765030,23.1110165,-0.721,-0.722,-0.730,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.230180,1,4.00,23.20,4.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,0.06,-2.35,32.95,-0.95,0.21,-17.87,0.00,0.02,0.00,113.5765030,23.1110165,-0.714,-0.720,-0.724,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.350210,1,4.00,23.20,4.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,0.00,-2.52,34.79,-0.81,0.09,-18.58,0.00,0.02,0.00,113.5765030,23.1110165,-0.716,-0.719,-0.720,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.470270,1,4.00,23.20,4.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-0.08,-2.67,36.71,-0.67,0.06,-19.25,0.00,0.02,0.00,113.5765031,23.1110164,-0.711,-0.718,-0.717,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.595229,1,4.00,23.20,4.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-0.17,-2.81,38.66,-0.48,0.00,-19.59,0.00,0.02,0.00,113.5765031,23.1110164,-0.719,-0.718,-0.716,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.710630,1,4.00,23.20,3.89,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-0.62,-2.97,42.05,0.22,-2.30,-15.64,0.01,0.04,0.00,113.5765032,23.1110164,-0.718,-0.718,-0.716,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.830161,1,4.00,23.20,3.85,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-0.95,-2.98,43.53,0.50,-2.97,-14.54,0.01,0.04,0.00,113.5765032,23.1110163,-0.738,-0.722,-0.720,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,21.0
1780299201.950143,1,4.00,23.20,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-1.32,-2.96,44.93,0.72,-3.33,-13.76,0.01,0.04,0.00,113.5765033,23.1110163,-0.734,-0.724,-0.724,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.070283,1,4.00,23.20,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-1.69,-2.90,46.27,0.88,-3.37,-13.12,0.02,0.04,0.00,113.5765033,23.1110163,-0.750,-0.729,-0.732,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.197592,1,4.00,23.20,1.42,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.03,-2.82,47.54,1.00,-3.13,-12.54,0.02,0.04,0.00,113.5765034,23.1110163,-0.749,-0.733,-0.738,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.311347,1,4.10,23.20,1.42,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.59,-2.60,49.81,1.29,-2.59,-9.65,0.02,0.04,0.00,113.5765034,23.1110162,-0.718,-0.730,-0.738,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.429971,1,4.10,23.20,1.42,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.84,-2.46,50.60,1.45,-2.53,-7.36,0.02,0.04,0.00,113.5765034,23.1110162,-0.712,-0.727,-0.732,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.550148,1,4.10,23.20,4.05,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-3.03,-2.30,51.38,1.58,-1.73,-8.13,0.03,0.05,0.00,113.5765035,23.1110162,-0.714,-0.724,-0.729,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.670222,1,4.10,23.20,4.04,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-3.13,-2.12,52.23,1.72,-0.90,-8.64,0.03,0.04,0.00,113.5765036,23.1110162,-0.722,-0.724,-0.723,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.795341,1,4.10,23.20,3.12,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-3.13,-1.92,53.10,1.83,-0.01,-8.77,0.03,0.04,0.00,113.5765036,23.1110162,-0.728,-0.724,-0.719,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,22.0
1780299202.910272,1,4.10,23.20,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.90,-1.49,54.78,2.01,1.46,-8.12,0.03,0.03,0.00,113.5765038,23.1110162,-0.729,-0.725,-0.721,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.030180,1,4.10,23.20,1.52,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.73,-1.26,55.40,2.12,1.55,-5.94,0.03,0.03,0.00,113.5765038,23.1110162,-0.727,-0.726,-0.724,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.150122,1,4.10,23.20,2.26,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.55,-1.03,55.90,2.20,1.67,-4.89,0.03,0.03,0.00,113.5765039,23.1110162,-0.725,-0.726,-0.726,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.270205,1,4.10,23.20,2.29,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.33,-0.79,56.45,2.23,2.09,-5.96,0.04,0.03,0.00,113.5765039,23.1110161,-0.718,-0.724,-0.726,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.395350,1,4.10,23.20,3.62,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-2.09,-0.56,57.07,2.17,2.25,-6.53,0.04,0.03,0.00,113.5765040,23.1110161,-0.718,-0.723,-0.724,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.511370,1,4.10,23.20,1.81,0,1100000,11100,000000000,-32765,0,0,0,0,0,-2500,-1.62,-0.12,58.38,1.93,2.10,-6.72,0.04,0.02,0.00,113.5765040,23.1110161,-0.713,-0.721,-0.720,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.629904,1,4.10,23.20,1.84,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.41,0.07,59.04,1.78,1.81,-6.65,0.04,0.02,0.00,113.5765041,23.1110161,-0.715,-0.720,-0.718,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.750079,1,4.10,23.20,1.52,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.25,0.25,59.66,1.65,1.27,-6.09,0.04,0.02,0.00,113.5765042,23.1110161,-0.710,-0.718,-0.715,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.870118,1,4.10,23.20,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.20,0.43,60.09,1.64,0.10,-3.77,0.04,0.02,0.00,113.5765042,23.1110161,-0.706,-0.715,-0.712,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,23.0
1780299203.997258,1,4.10,23.20,1.74,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.24,0.59,60.42,1.52,-0.72,-3.43,0.04,0.03,0.00,113.5765043,23.1110161,-0.709,-0.714,-0.710,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.110198,1,4.10,23.20,3.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.46,0.85,61.28,0.93,-1.50,-4.51,0.04,0.04,0.00,113.5765044,23.1110161,-0.695,-0.710,-0.707,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.230006,1,4.10,23.20,3.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.61,0.95,61.73,0.68,-1.77,-4.58,0.04,0.03,0.00,113.5765045,23.1110161,-0.701,-0.708,-0.704,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.350003,1,4.10,23.20,1.67,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.77,1.02,62.20,0.44,-1.92,-4.59,0.04,0.03,0.00,113.5765045,23.1110161,-0.705,-0.708,-0.703,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.470137,1,4.10,23.20,1.69,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.95,1.07,62.66,0.21,-1.95,-4.56,0.04,0.03,0.00,113.5765045,23.1110160,-0.734,-0.713,-0.709,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.595283,1,4.10,23.20,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.11,1.10,63.12,0.00,-1.84,-4.49,0.04,0.04,0.00,113.5765046,23.1110160,-0.737,-0.718,-0.715,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.710141,1,4.10,23.20,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.37,1.10,64.01,-0.37,-1.31,-4.33,0.04,0.03,0.00,113.5765047,23.1110160,-0.735,-0.721,-0.723,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.829965,1,4.10,23.20,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.44,1.08,64.44,-0.56,-0.94,-4.23,0.04,0.03,0.00,113.5765048,23.1110160,-0.725,-0.722,-0.727,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,24.0
1780299204.949967,1,4.10,23.20,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.48,1.03,64.86,-0.74,-0.53,-4.12,0.04,0.03,0.00,113.5765048,23.1110160,-0.705,-0.719,-0.727,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.070108,1,4.10,23.20,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.48,0.97,65.27,-0.93,-0.11,-4.01,0.04,0.03,0.00,113.5765049,23.1110160,-0.702,-0.715,-0.721,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.195355,1,4.10,23.20,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.43,0.88,65.67,-1.13,0.29,-3.91,0.04,0.03,0.00,113.5765049,23.1110160,-0.687,-0.710,-0.711,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.311248,1,4.10,23.20,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.25,0.65,66.43,-1.46,0.94,-3.72,0.04,0.02,0.00,113.5765050,23.1110160,-0.690,-0.706,-0.702,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.429930,1,4.10,23.20,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.12,0.51,66.79,-1.57,1.14,-3.62,0.04,0.02,0.00,113.5765050,23.1110160,-0.697,-0.704,-0.696,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.548967,1,4.10,23.20,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.98,0.36,67.15,-1.64,1.23,-3.52,0.04,0.02,0.00,113.5765051,23.1110160,-0.722,-0.708,-0.700,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.669987,1,4.10,23.20,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.85,0.21,67.50,-1.67,1.20,-3.43,0.04,0.02,0.00,113.5765051,23.1110160,-0.722,-0.711,-0.704,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.795331,1,4.10,23.20,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.73,0.06,67.84,-1.68,1.05,-3.34,0.04,0.02,0.00,113.5765052,23.1110160,-0.721,-0.713,-0.710,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,25.0
1780299205.910089,1,4.10,23.20,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.57,-0.25,68.48,-1.64,0.49,-3.11,0.04,0.02,0.00,113.5765053,23.1110159,-0.721,-0.714,-0.717,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.029909,1,4.10,23.20,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.54,-0.40,68.79,-1.61,0.17,-2.97,0.04,0.02,0.00,113.5765054,23.1110159,-0.721,-0.716,-0.721,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.149925,1,4.10,23.20,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.54,-0.56,69.08,-1.57,-0.12,-2.85,0.04,0.02,0.00,113.5765054,23.1110159,-0.727,-0.718,-0.722,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.269905,1,4.10,23.20,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.57,-0.70,69.36,-1.51,-0.39,-2.72,0.04,0.02,0.00,113.5765055,23.1110159,-0.725,-0.719,-0.723,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.395354,1,4.10,23.20,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.62,-0.85,69.63,-1.43,-0.63,-2.61,0.03,0.02,0.00,113.5765055,23.1110159,-0.730,-0.721,-0.725,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.510133,1,4.10,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.79,-1.10,70.14,-1.22,-1.03,-2.43,0.04,0.03,0.00,113.5765056,23.1110159,-0.720,-0.721,-0.725,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.629899,1,4.10,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.90,-1.21,70.39,-1.11,-1.16,-2.36,0.04,0.03,0.00,113.5765056,23.1110158,-0.720,-0.721,-0.724,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.749839,1,4.10,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.02,-1.31,70.63,-0.99,-1.20,-2.28,0.04,0.03,0.00,113.5765057,23.1110158,-0.745,-0.726,-0.728,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.869927,1,4.10,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.13,-1.40,70.86,-0.87,-1.14,-2.21,0.05,0.03,0.00,113.5765058,23.1110158,-0.746,-0.730,-0.732,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,26.0
1780299206.996679,1,4.10,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.24,-1.47,71.08,-0.74,-0.99,-2.12,0.05,0.03,0.00,113.5765058,23.1110158,-0.740,-0.732,-0.734,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,27.0
1780299207.109909,1,4.10,23.20,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.37,-1.58,71.50,-0.45,-0.51,-1.98,0.05,0.02,0.00,113.5765060,23.1110158,-0.712,-0.728,-0.733,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,33,27.0
